,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_609_30_M_16_M0_G0_C0_06.jpg,276.0,394.0,566.0,818.0,321.0,535.0,378.0,553.0,464.0,526.0,516.0,540.0,57.21887800367987,18.027756377319946,52.08646657242167,12.041594578792296,1,0,0,0,863
0,R_609_30_M_16_M0_G0_C0_07.jpg,285.0,391.0,578.0,811.0,336.0,530.0,393.0,548.0,477.0,521.0,528.0,535.0,57.21887800367987,17.029386365926403,51.088159097779204,13.038404810405298,1,0,0,0,839
0,R_609_30_M_16_M0_G0_C0_08.jpg,280.0,386.0,574.0,820.0,337.0,536.0,393.0,552.0,478.0,528.0,530.0,542.0,56.22277118748239,15.0,52.009614495783374,13.0,1,0,0,0,850
0,R_609_30_M_16_M0_G0_C0_09.jpg,289.0,390.0,579.0,835.0,337.0,538.0,394.0,557.0,477.0,529.0,530.0,544.0,57.42821606144492,17.11724276862369,53.08483775994799,15.0,1,0,0,0,850
0,R_609_30_M_16_M0_G0_C0_10.jpg,291.0,396.0,584.0,818.0,339.0,540.0,396.0,559.0,481.0,525.0,534.0,540.0,57.706152185014034,16.1245154965971,53.23532661682466,13.038404810405298,1,0,0,0,849
0,R_609_30_M_16_M0_G0_C0_11.jpg,288.0,396.0,584.0,822.0,339.0,541.0,396.0,560.0,481.0,526.0,533.0,541.0,57.706152185014034,16.0312195418814,52.3450093132096,12.041594578792296,1,0,0,0,853
0,R_609_30_M_16_M0_G0_C0_12.jpg,294.0,391.0,592.0,826.0,350.0,539.0,406.0,556.0,491.0,528.0,543.0,542.0,56.43580423808985,15.132745950421556,52.08646657242167,13.0,1,0,0,0,868
0,R_609_30_M_16_M0_G0_C0_13.jpg,288.0,394.0,583.0,816.0,344.0,537.0,399.0,555.0,484.0,524.0,535.0,539.0,55.44366510251645,14.035668847618199,51.15662224971465,13.038404810405298,1,0,0,0,849
0,R_609_30_M_16_M0_G0_C0_14.jpg,286.0,402.0,569.0,810.0,334.0,539.0,389.0,557.0,471.0,526.0,521.0,540.0,55.57877292636101,14.035668847618199,50.15974481593781,12.041594578792296,1,0,0,0,848
0,R_609_30_M_16_M0_G0_C0_15.jpg,273.0,406.0,561.0,824.0,326.0,546.0,384.0,563.0,467.0,533.0,517.0,549.0,58.309518948453004,16.0312195418814,50.24937810560445,14.035668847618199,1,0,0,0,868
0,R_609_30_M_16_M0_G0_C0_16.jpg,276.0,405.0,564.0,825.0,327.0,555.0,380.0,568.0,466.0,540.0,519.0,551.0,53.600373133029585,7.0,53.03772242470448,9.0,1,0,0,0,854
0,R_609_30_M_16_M0_G0_C0_17.jpg,283.0,401.0,571.0,836.0,331.0,546.0,388.0,563.0,470.0,534.0,521.0,549.0,57.3149195236284,15.132745950421556,51.24451190127583,13.038404810405298,1,0,0,0,812
0,R_609_30_M_16_M0_G0_C0_18.jpg,285.0,398.0,571.0,822.0,334.0,545.0,391.0,562.0,473.0,535.0,524.0,549.0,57.3149195236284,14.035668847618199,51.088159097779204,12.0,1,0,0,0,848
0,R_609_30_M_16_M0_G0_C0_19.jpg,286.0,395.0,572.0,823.0,335.0,544.0,393.0,562.0,476.0,535.0,527.0,549.0,58.42088667591412,15.033296378372908,51.03920062069938,12.041594578792296,1,0,0,0,849
0,R_609_30_M_16_M0_G0_C0_20.jpg,286.0,396.0,572.0,823.0,335.0,544.0,391.0,562.0,475.0,535.0,526.0,549.0,56.43580423808985,14.035668847618199,51.088159097779204,13.0,1,0,0,0,853
0,R_609_30_M_17_M0_G0_C0_01.jpg,290.0,400.0,574.0,820.0,340.0,545.0,395.0,563.0,478.0,535.0,529.0,549.0,55.57877292636101,15.033296378372908,51.03920062069938,12.041594578792296,1,0,0,0,850
0,R_609_30_M_17_M0_G0_C0_02.jpg,290.0,399.0,573.0,819.0,339.0,545.0,395.0,562.0,479.0,535.0,529.0,548.0,56.43580423808985,14.035668847618199,50.00999900019995,12.041594578792296,1,0,0,0,850
0,R_609_30_M_17_M0_G0_C0_03.jpg,288.0,396.0,573.0,818.0,337.0,543.0,394.0,560.0,477.0,534.0,527.0,547.0,57.3149195236284,14.035668847618199,50.039984012787215,11.0,1,0,0,0,851
0,R_609_30_M_17_M0_G0_C0_04.jpg,289.0,397.0,572.0,819.0,339.0,544.0,396.0,561.0,479.0,534.0,529.0,548.0,57.42821606144492,14.0,50.039984012787215,12.0,1,0,0,0,845
0,R_609_30_M_17_M0_G0_C0_05.jpg,288.0,399.0,572.0,817.0,338.0,543.0,394.0,559.0,476.0,532.0,526.0,547.0,56.22277118748239,15.0,50.15974481593781,13.038404810405298,1,0,0,0,854
0,R_609_30_M_17_M0_G0_C0_06.jpg,286.0,396.0,572.0,818.0,336.0,543.0,392.0,561.0,474.0,533.0,525.0,548.0,56.43580423808985,15.033296378372908,51.088159097779204,12.041594578792296,1,0,0,0,851
0,R_609_30_M_17_M0_G0_C0_07.jpg,288.0,396.0,572.0,820.0,338.0,543.0,395.0,560.0,478.0,533.0,528.0,547.0,57.3149195236284,15.033296378372908,50.039984012787215,13.0,1,0,0,0,849
0,R_609_30_M_17_M0_G0_C0_08.jpg,290.0,394.0,572.0,820.0,339.0,554.0,393.0,565.0,477.0,547.0,532.0,553.0,54.74486277268398,3.0,55.08175741568164,2.23606797749979,1,1,1,1,833
0,R_609_30_M_17_M0_G0_C0_09.jpg,288.0,397.0,572.0,817.0,338.0,543.0,394.0,561.0,476.0,534.0,527.0,548.0,56.32051136131489,15.132745950421556,51.088159097779204,12.041594578792296,1,0,0,0,851
0,R_609_30_M_17_M0_G0_C0_10.jpg,290.0,400.0,572.0,820.0,341.0,545.0,396.0,561.0,479.0,535.0,530.0,549.0,55.326304774492215,13.038404810405298,51.088159097779204,13.038404810405298,1,0,0,0,849
0,R_609_30_M_17_M0_G0_C0_11.jpg,288.0,398.0,573.0,820.0,338.0,542.0,395.0,560.0,478.0,533.0,529.0,548.0,57.3149195236284,17.029386365926403,51.088159097779204,13.038404810405298,1,0,0,0,853
0,R_609_30_M_17_M0_G0_C0_12.jpg,292.0,398.0,574.0,818.0,344.0,544.0,399.0,560.0,482.0,536.0,533.0,549.0,55.326304774492215,13.038404810405298,51.0098029794274,12.0,1,0,0,0,858
0,R_609_30_M_17_M0_G0_C0_13.jpg,290.0,400.0,574.0,824.0,341.0,546.0,397.0,562.0,480.0,537.0,532.0,551.0,56.22277118748239,13.038404810405298,52.03844732503075,12.041594578792296,1,0,0,0,852
0,R_609_30_M_17_M0_G0_C0_14.jpg,292.0,394.0,588.0,834.0,350.0,544.0,407.0,560.0,492.0,538.0,545.0,552.0,57.21887800367987,16.0312195418814,53.08483775994799,14.035668847618199,1,0,0,0,863
0,R_609_30_M_17_M0_G0_C0_15.jpg,226.0,387.0,519.0,832.0,248.0,551.0,295.0,567.0,374.0,525.0,427.0,542.0,47.853944456021594,10.198039027185569,53.46026561849464,13.038404810405298,1,0,0,0,816
0,R_609_30_M_17_M0_G0_C0_16.jpg,204.0,402.0,492.0,840.0,216.0,571.0,258.0,588.0,331.0,529.0,383.0,552.0,43.68065933568311,10.198039027185569,54.405882034941776,14.317821063276353,1,0,0,0,855
0,R_609_30_M_17_M0_G0_C0_17.jpg,263.0,394.0,547.0,820.0,316.0,548.0,372.0,561.0,456.0,540.0,511.0,545.0,57.271284253105414,4.0,55.036351623268054,3.0,1,1,1,1,874
0,R_609_30_M_17_M0_G0_C0_18.jpg,287.0,390.0,563.0,800.0,331.0,537.0,385.0,549.0,467.0,529.0,521.0,534.0,54.91812087098393,5.0990195135927845,54.00925846556311,1.0,1,1,1,1,795
0,R_609_30_M_17_M0_G0_C0_19.jpg,276.0,400.0,564.0,814.0,325.0,537.0,381.0,554.0,464.0,524.0,516.0,539.0,56.32051136131489,15.033296378372908,52.15361924162119,13.038404810405298,1,0,0,0,865
0,R_609_30_M_17_M0_G0_C0_20.jpg,290.0,392.0,569.0,804.0,341.0,540.0,394.0,552.0,478.0,533.0,531.0,541.0,53.46026561849464,6.082762530298219,53.009433122794285,6.0,1,1,1,1,806
0,R_609_30_M_18_M0_G0_C0_01.jpg,262.0,402.0,548.0,826.0,304.0,545.0,361.0,564.0,446.0,529.0,498.0,547.0,57.42821606144492,17.11724276862369,52.46903848937962,15.132745950421556,1,0,0,0,883
0,R_609_30_M_18_M0_G0_C0_02.jpg,262.0,400.0,549.0,826.0,304.0,544.0,361.0,563.0,446.0,530.0,497.0,546.0,57.42821606144492,17.11724276862369,51.35172830587107,15.033296378372908,1,0,0,0,882
0,R_609_30_M_18_M0_G0_C0_03.jpg,276.0,396.0,567.0,822.0,329.0,542.0,385.0,560.0,469.0,531.0,521.0,546.0,56.43580423808985,16.0312195418814,52.08646657242167,14.035668847618199,1,0,0,0,870
0,R_609_30_M_18_M0_G0_C0_04.jpg,281.0,392.0,566.0,822.0,329.0,542.0,384.0,557.0,468.0,535.0,519.0,547.0,55.326304774492215,13.038404810405298,51.0098029794274,11.0,1,0,0,0,858
0,R_609_30_M_18_M0_G0_C0_05.jpg,273.0,400.0,561.0,822.0,317.0,540.0,373.0,558.0,458.0,531.0,510.0,546.0,56.22277118748239,18.027756377319946,52.15361924162119,14.035668847618199,1,0,0,0,876
0,R_609_30_M_18_M0_G0_C0_06.jpg,292.0,397.0,576.0,816.0,340.0,539.0,395.0,554.0,480.0,533.0,531.0,545.0,55.226805085936306,13.038404810405298,51.0,11.0,1,0,0,0,854
0,R_609_30_M_18_M0_G0_C0_07.jpg,302.0,400.0,592.0,820.0,368.0,544.0,421.0,557.0,502.0,541.0,555.0,552.0,53.46026561849464,10.0,53.08483775994799,9.0,1,0,0,0,873
0,R_609_30_M_18_M0_G0_C0_08.jpg,293.0,400.0,581.0,813.0,346.0,536.0,402.0,553.0,484.0,530.0,535.0,544.0,56.142675390472796,16.0312195418814,51.03920062069938,13.038404810405298,1,0,0,0,854
0,R_609_30_M_18_M0_G0_C0_09.jpg,290.0,397.0,576.0,819.0,338.0,540.0,395.0,557.0,478.0,533.0,529.0,547.0,57.21887800367987,16.0312195418814,51.03920062069938,12.041594578792296,1,0,0,0,850
0,R_609_30_M_18_M0_G0_C0_10.jpg,285.0,394.0,573.0,818.0,334.0,551.0,389.0,563.0,473.0,543.0,529.0,548.0,56.293871780150276,2.0,56.08029957123981,2.23606797749979,1,1,1,1,847
0,R_609_30_M_18_M0_G0_C0_11.jpg,292.0,396.0,590.0,828.0,354.0,540.0,409.0,556.0,494.0,533.0,546.0,547.0,55.226805085936306,15.0,52.08646657242167,14.035668847618199,1,0,0,0,863
0,R_609_30_M_18_M0_G0_C0_12.jpg,278.0,394.0,572.0,821.0,331.0,540.0,388.0,557.0,472.0,528.0,524.0,542.0,57.42821606144492,15.033296378372908,52.15361924162119,13.038404810405298,1,0,0,0,858
0,R_609_30_M_18_M0_G0_C0_13.jpg,273.0,404.0,565.0,818.0,324.0,538.0,380.0,557.0,463.0,523.0,515.0,539.0,56.43580423808985,16.0312195418814,52.23983154643591,14.035668847618199,1,0,0,0,858
0,R_609_30_M_18_M0_G0_C0_14.jpg,322.0,403.0,610.0,869.0,402.0,583.0,462.0,594.0,539.0,577.0,590.0,584.0,60.40695324215582,8.06225774829855,51.03920062069938,6.0,1,0,1,0,853
0,R_609_30_M_18_M0_G0_C0_15.jpg,283.0,396.0,574.0,848.0,341.0,570.0,399.0,579.0,481.0,562.0,539.0,566.0,58.69412236331676,1.4142135623730951,58.077534382926416,1.4142135623730951,1,1,1,1,829
0,R_609_30_M_18_M0_G0_C0_16.jpg,291.0,396.0,596.0,861.0,349.0,544.0,410.0,563.0,497.0,538.0,554.0,556.0,61.032778078668514,17.0,57.0350769263968,17.0,1,0,0,0,847
0,R_609_30_M_18_M0_G0_C0_17.jpg,284.0,392.0,582.0,848.0,331.0,541.0,391.0,560.0,475.0,528.0,530.0,544.0,60.40695324215582,16.0312195418814,55.226805085936306,15.033296378372908,1,0,0,0,818
0,R_609_30_M_18_M0_G0_C0_18.jpg,286.0,386.0,588.0,838.0,340.0,535.0,401.0,553.0,489.0,527.0,543.0,542.0,61.29437168288782,16.0,54.08326913195984,15.0,1,0,0,0,853
0,R_609_30_M_18_M0_G0_C0_19.jpg,253.0,390.0,559.0,864.0,276.0,563.0,325.0,579.0,409.0,535.0,465.0,551.0,50.00999900019995,10.198039027185569,57.271284253105414,9.486832980505138,1,0,0,0,863
0,R_609_30_M_18_M0_G0_C0_20.jpg,272.0,387.0,575.0,837.0,325.0,532.0,380.0,546.0,469.0,519.0,522.0,533.0,55.326304774492215,9.055385138137417,53.23532661682466,11.045361017187261,1,0,0,0,841
0,R_609_30_M_19_M0_G0_C0_01.jpg,277.0,394.0,580.0,836.0,322.0,549.0,378.0,566.0,467.0,526.0,520.0,542.0,56.88585061331157,10.198039027185569,53.600373133029585,11.045361017187261,1,0,0,0,830
0,R_609_30_M_19_M0_G0_C0_02.jpg,277.0,393.0,580.0,836.0,322.0,549.0,378.0,567.0,466.0,526.0,520.0,542.0,57.0701322935211,10.198039027185569,54.589376255824725,10.198039027185569,1,0,0,0,832
0,R_609_30_M_19_M0_G0_C0_03.jpg,273.0,398.0,574.0,856.0,320.0,546.0,374.0,562.0,463.0,527.0,515.0,542.0,54.589376255824725,12.041594578792296,52.46903848937962,12.041594578792296,1,0,0,0,823
0,R_609_30_M_19_M0_G0_C0_04.jpg,286.0,397.0,580.0,867.0,329.0,538.0,384.0,556.0,472.0,523.0,525.0,538.0,55.57877292636101,13.152946437965905,53.33854141237835,12.165525060596439,1,0,0,0,786
0,R_609_30_M_19_M0_G0_C0_05.jpg,289.0,397.0,589.0,849.0,337.0,545.0,393.0,561.0,481.0,527.0,535.0,542.0,56.43580423808985,11.180339887498949,54.45181356024793,12.041594578792296,1,0,0,0,849
0,R_609_30_M_19_M0_G0_C0_06.jpg,284.0,389.0,589.0,848.0,329.0,548.0,386.0,564.0,475.0,530.0,531.0,542.0,58.05170109479997,8.06225774829855,56.22277118748239,8.06225774829855,1,0,0,0,839
0,R_609_30_M_19_M0_G0_C0_07.jpg,295.0,384.0,599.0,868.0,347.0,542.0,402.0,557.0,491.0,526.0,547.0,537.0,55.731499172371095,8.06225774829855,56.22277118748239,6.082762530298219,1,0,1,0,833
0,R_609_30_M_19_M0_G0_C0_08.jpg,292.0,393.0,594.0,853.0,339.0,543.0,396.0,560.0,485.0,523.0,539.0,538.0,57.706152185014034,11.045361017187261,54.45181356024793,11.045361017187261,1,0,0,0,848
0,R_609_30_M_19_M0_G0_C0_09.jpg,295.0,391.0,598.0,849.0,347.0,558.0,405.0,569.0,490.0,548.0,550.0,551.0,59.033888572581766,1.0,60.03332407921454,2.0,1,1,1,1,860
0,R_609_30_M_19_M0_G0_C0_10.jpg,335.0,371.0,640.0,875.0,416.0,585.0,478.0,592.0,562.0,582.0,617.0,588.0,62.39390995922599,3.1622776601683795,55.0,5.830951894845301,1,1,1,1,804
0,R_609_30_M_19_M0_G0_C0_11.jpg,291.0,398.0,585.0,832.0,329.0,547.0,387.0,566.0,473.0,529.0,527.0,546.0,58.54912467321779,16.1245154965971,54.589376255824725,14.142135623730951,1,0,0,0,853
0,R_609_30_M_19_M0_G0_C0_12.jpg,300.0,404.0,598.0,823.0,354.0,542.0,411.0,561.0,495.0,525.0,548.0,543.0,57.55866572463264,16.1245154965971,53.46026561849464,15.132745950421556,1,0,0,0,879
0,R_609_30_M_19_M0_G0_C0_13.jpg,302.0,405.0,600.0,833.0,355.0,541.0,413.0,560.0,496.0,527.0,548.0,544.0,58.42088667591412,17.11724276862369,52.3450093132096,15.033296378372908,1,0,0,0,880
0,R_609_30_M_19_M0_G0_C0_14.jpg,298.0,404.0,594.0,824.0,346.0,541.0,403.0,561.0,487.0,524.0,540.0,542.0,57.42821606144492,19.1049731745428,53.33854141237835,16.1245154965971,1,0,0,0,876
0,R_609_30_M_19_M0_G0_C0_15.jpg,226.0,384.0,529.0,836.0,252.0,551.0,305.0,569.0,389.0,526.0,446.0,546.0,53.600373133029585,16.0312195418814,57.706152185014034,18.24828759089466,1,0,0,0,862
0,R_609_30_M_19_M0_G0_C0_16.jpg,290.0,391.0,588.0,825.0,331.0,543.0,387.0,559.0,472.0,527.0,526.0,541.0,56.568542494923804,14.035668847618199,54.3323108288245,12.041594578792296,1,0,0,0,863
0,R_609_30_M_19_M0_G0_C0_17.jpg,302.0,388.0,603.0,827.0,349.0,537.0,407.0,557.0,492.0,520.0,546.0,537.0,58.54912467321779,18.110770276274835,54.3323108288245,14.142135623730951,1,0,0,0,875
0,R_609_30_M_19_M0_G0_C0_18.jpg,301.0,402.0,598.0,837.0,360.0,542.0,417.0,558.0,502.0,536.0,554.0,551.0,57.07889277132134,16.0,52.08646657242167,14.035668847618199,1,0,0,0,875
0,R_609_30_M_19_M0_G0_C0_19.jpg,295.0,390.0,583.0,828.0,346.0,537.0,403.0,555.0,488.0,528.0,540.0,544.0,57.3149195236284,17.029386365926403,52.03844732503075,15.0,1,0,0,0,851
0,R_609_30_M_19_M0_G0_C0_20.jpg,290.0,392.0,582.0,806.0,343.0,529.0,401.0,546.0,484.0,522.0,538.0,537.0,58.215118311311535,16.0312195418814,54.08326913195984,13.0,1,0,0,0,849
0,R_609_30_M_20_M0_G0_C0_01.jpg,286.0,398.0,570.0,808.0,334.0,535.0,390.0,554.0,472.0,525.0,523.0,539.0,56.43580423808985,16.1245154965971,51.15662224971465,11.045361017187261,1,0,0,0,842
0,R_609_30_M_20_M0_G0_C0_02.jpg,285.0,399.0,570.0,811.0,333.0,535.0,389.0,554.0,471.0,524.0,522.0,540.0,56.32051136131489,17.029386365926403,51.24451190127583,13.038404810405298,1,0,0,0,843
0,R_609_30_M_20_M0_G0_C0_03.jpg,293.0,395.0,582.0,810.0,350.0,540.0,403.0,554.0,487.0,533.0,540.0,543.0,53.600373133029585,9.055385138137417,53.009433122794285,8.0,1,0,0,0,848
0,R_609_30_M_20_M0_G0_C0_04.jpg,298.0,402.0,592.0,815.0,358.0,537.0,414.0,554.0,497.0,532.0,549.0,545.0,56.22277118748239,15.033296378372908,52.009614495783374,12.0,1,0,0,0,865
0,R_609_30_M_20_M0_G0_C0_05.jpg,296.0,403.0,578.0,868.0,348.0,544.0,405.0,560.0,488.0,539.0,541.0,554.0,57.0350769263968,15.0,53.009433122794285,14.0,1,0,0,0,804
0,R_609_30_M_20_M0_G0_C0_06.jpg,287.0,399.0,576.0,839.0,332.0,549.0,391.0,568.0,474.0,538.0,527.0,553.0,59.413803110051795,16.1245154965971,53.150729063673246,14.0,1,0,0,0,841
0,R_609_30_M_20_M0_G0_C0_07.jpg,290.0,398.0,577.0,828.0,338.0,545.0,396.0,563.0,480.0,537.0,534.0,552.0,58.309518948453004,16.1245154965971,54.037024344425184,13.0,1,0,0,0,847
0,R_609_30_M_20_M0_G0_C0_08.jpg,292.0,400.0,577.0,824.0,342.0,545.0,398.0,562.0,481.0,536.0,533.0,551.0,56.22277118748239,15.0,52.03844732503075,13.0,1,0,0,0,850
0,R_609_30_M_20_M0_G0_C0_09.jpg,291.0,400.0,579.0,824.0,341.0,545.0,399.0,563.0,481.0,535.0,533.0,550.0,58.309518948453004,15.033296378372908,52.15361924162119,13.038404810405298,1,0,0,0,851
0,R_609_30_M_20_M0_G0_C0_10.jpg,294.0,405.0,582.0,821.0,346.0,541.0,404.0,560.0,487.0,534.0,540.0,549.0,58.309518948453004,17.029386365926403,53.03772242470448,14.035668847618199,1,0,0,0,858
0,R_609_30_M_20_M0_G0_C0_11.jpg,294.0,405.0,583.0,821.0,348.0,542.0,406.0,560.0,490.0,535.0,541.0,550.0,58.309518948453004,16.0312195418814,51.088159097779204,14.035668847618199,1,0,0,0,860
0,R_609_30_M_20_M0_G0_C0_12.jpg,288.0,395.0,576.0,826.0,332.0,551.0,388.0,568.0,471.0,540.0,523.0,552.0,56.568542494923804,14.035668847618199,52.08646657242167,11.0,1,0,0,0,850
0,R_609_30_M_20_M0_G0_C0_13.jpg,294.0,406.0,583.0,822.0,346.0,541.0,403.0,560.0,487.0,535.0,537.0,549.0,57.21887800367987,17.029386365926403,50.08991914547278,13.038404810405298,1,0,0,0,861
0,R_609_30_M_20_M0_G0_C0_14.jpg,295.0,407.0,584.0,821.0,348.0,541.0,405.0,559.0,489.0,535.0,540.0,549.0,57.21887800367987,17.029386365926403,51.03920062069938,14.0,1,0,0,0,864
0,R_609_30_M_20_M0_G0_C0_15.jpg,296.0,402.0,582.0,822.0,343.0,543.0,400.0,561.0,484.0,535.0,535.0,550.0,57.3149195236284,17.029386365926403,51.088159097779204,13.0,1,0,0,0,857
0,R_609_30_M_20_M0_G0_C0_16.jpg,294.0,399.0,582.0,825.0,337.0,544.0,395.0,563.0,478.0,536.0,532.0,551.0,58.42088667591412,17.11724276862369,54.08326913195984,14.0,1,0,0,0,853
0,R_609_30_M_20_M0_G0_C0_17.jpg,294.0,400.0,580.0,825.0,342.0,544.0,399.0,561.0,481.0,535.0,534.0,551.0,57.21887800367987,16.0312195418814,53.03772242470448,15.0,1,0,0,0,853
0,R_609_30_M_20_M0_G0_C0_18.jpg,292.0,398.0,579.0,820.0,339.0,542.0,397.0,561.0,479.0,534.0,530.0,549.0,58.309518948453004,17.029386365926403,51.088159097779204,13.038404810405298,1,0,0,0,854
0,R_609_30_M_20_M0_G0_C0_19.jpg,290.0,402.0,578.0,848.0,341.0,546.0,398.0,564.0,480.0,538.0,533.0,552.0,57.42821606144492,15.033296378372908,53.03772242470448,12.041594578792296,1,0,0,0,811
0,R_609_30_M_20_M0_G0_C0_20.jpg,297.0,400.0,579.0,828.0,346.0,542.0,402.0,559.0,486.0,534.0,537.0,547.0,56.32051136131489,15.033296378372908,51.0,12.0,1,0,0,0,835
0,R_610_50_M_01_M0_G0_C0_01.jpg,195.0,473.0,496.0,934.0,270.0,621.0,303.0,647.0,385.0,602.0,411.0,644.0,42.01190307520001,6.082762530298219,46.51881339845203,9.219544457292887,1,0,0,0,853
0,R_610_50_M_01_M0_G0_C0_02.jpg,197.0,474.0,498.0,934.0,271.0,621.0,304.0,647.0,386.0,602.0,411.0,644.0,42.01190307520001,6.0,46.09772228646444,8.06225774829855,1,0,0,0,847
0,R_610_50_M_01_M0_G0_C0_03.jpg,216.0,463.0,524.0,935.0,292.0,615.0,328.0,640.0,411.0,598.0,439.0,637.0,43.829214001622255,1.0,47.43416490252569,3.1622776601683795,1,1,1,1,808
0,R_610_50_M_01_M0_G0_C0_04.jpg,198.0,482.0,505.0,952.0,270.0,632.0,304.0,658.0,383.0,613.0,412.0,656.0,42.80186911806539,7.0710678118654755,50.24937810560445,7.280109889280518,1,0,0,0,858
0,R_610_50_M_01_M0_G0_C0_05.jpg,234.0,471.0,548.0,940.0,325.0,620.0,358.0,646.0,441.0,621.0,473.0,649.0,42.01190307520001,6.0,42.5205832509386,9.055385138137417,1,0,0,0,869
0,R_610_50_M_01_M0_G0_C0_06.jpg,216.0,460.0,530.0,950.0,280.0,629.0,322.0,643.0,408.0,607.0,435.0,647.0,44.27188724235731,8.06225774829855,46.647615158762406,4.47213595499958,1,0,1,0,788
0,R_610_50_M_01_M0_G0_C0_07.jpg,208.0,476.0,526.0,962.0,282.0,628.0,312.0,655.0,397.0,611.0,428.0,654.0,40.36087214122113,8.0,53.009433122794285,9.848857801796104,1,0,0,0,806
0,R_610_50_M_01_M0_G0_C0_08.jpg,195.0,465.0,517.0,958.0,279.0,626.0,323.0,649.0,410.0,615.0,440.0,646.0,49.64876634922564,5.0990195135927845,43.139309220245984,8.06225774829855,1,1,0,0,798
0,R_610_50_M_01_M0_G0_C0_09.jpg,258.0,478.0,562.0,942.0,344.0,626.0,378.0,650.0,465.0,623.0,506.0,645.0,41.617304093369626,7.0,44.384682042344295,9.219544457292887,1,0,0,0,865
0,R_610_50_M_01_M0_G0_C0_10.jpg,278.0,483.0,590.0,953.0,361.0,626.0,391.0,650.0,480.0,619.0,514.0,647.0,38.41874542459709,7.0710678118654755,44.04543109109048,9.055385138137417,1,0,0,0,801
0,R_610_50_M_01_M0_G0_C0_11.jpg,258.0,482.0,578.0,966.0,340.0,627.0,366.0,655.0,451.0,637.0,489.0,661.0,38.2099463490856,8.06225774829855,44.94441010848846,7.0710678118654755,1,0,0,0,862
0,R_610_50_M_01_M0_G0_C0_12.jpg,254.0,486.0,558.0,934.0,325.0,625.0,356.0,648.0,437.0,612.0,461.0,649.0,38.600518131237564,9.0,41.593268686170845,8.06225774829855,1,0,0,0,861
0,R_610_50_M_01_M0_G0_C0_13.jpg,258.0,486.0,562.0,942.0,332.0,625.0,363.0,651.0,445.0,616.0,471.0,654.0,40.45985664828782,9.055385138137417,44.94441010848846,6.082762530298219,1,0,0,0,865
0,R_610_50_M_01_M0_G0_C0_14.jpg,254.0,485.0,558.0,935.0,327.0,623.0,359.0,647.0,442.0,624.0,476.0,649.0,40.0,8.0,42.20189569201838,9.055385138137417,1,0,0,0,857
0,R_610_50_M_01_M0_G0_C0_15.jpg,255.0,481.0,582.0,976.0,332.0,636.0,374.0,654.0,463.0,633.0,492.0,667.0,45.69463863518345,7.0710678118654755,44.68780594300866,5.0990195135927845,1,0,1,0,853
0,R_610_50_M_01_M0_G0_C0_16.jpg,242.0,484.0,560.0,948.0,329.0,627.0,355.0,653.0,438.0,615.0,466.0,654.0,36.76955262170047,8.0,46.32493928760188,7.280109889280518,1,0,0,0,883
0,R_610_50_M_01_M0_G0_C0_17.jpg,240.0,480.0,552.0,938.0,328.0,624.0,359.0,648.0,442.0,612.0,467.0,651.0,39.20459156782532,6.0,44.294469180700204,8.06225774829855,1,0,0,0,873
0,R_610_50_M_01_M0_G0_C0_18.jpg,220.0,468.0,546.0,978.0,300.0,632.0,335.0,658.0,424.0,628.0,459.0,659.0,43.60045871318328,6.0,46.75467891024384,9.219544457292887,1,0,0,0,864
0,R_610_50_M_01_M0_G0_C0_19.jpg,204.0,464.0,523.0,962.0,239.0,651.0,269.0,662.0,336.0,611.0,388.0,653.0,21.18962010041709,8.94427190999916,66.84309986827361,7.280109889280518,1,0,1,0,721
0,R_610_50_M_01_M0_G0_C0_20.jpg,235.0,456.0,563.0,974.0,355.0,628.0,399.0,652.0,479.0,632.0,518.0,648.0,50.11985634456667,8.06225774829855,39.395431207184416,8.06225774829855,1,0,0,0,835
0,R_610_50_M_02_M0_G0_C0_01.jpg,185.0,467.0,533.0,993.0,237.0,643.0,253.0,677.0,308.0,628.0,367.0,673.0,35.73513677041127,14.317821063276353,74.2024258363566,5.0990195135927845,1,0,1,0,738
0,R_610_50_M_02_M0_G0_C0_02.jpg,184.0,468.0,533.0,992.0,241.0,645.0,258.0,676.0,318.0,616.0,378.0,660.0,32.57299494980466,13.601470508735444,74.4043009509531,4.123105625617661,1,0,1,0,740
0,R_610_50_M_02_M0_G0_C0_03.jpg,223.0,473.0,529.0,934.0,306.0,617.0,337.0,642.0,427.0,622.0,467.0,637.0,39.824615503479755,7.0710678118654755,42.720018726587654,10.04987562112089,1,0,0,0,822
0,R_610_50_M_02_M0_G0_C0_04.jpg,220.0,480.0,523.0,932.0,275.0,638.0,317.0,649.0,398.0,609.0,426.0,647.0,43.41658669218482,5.0990195135927845,46.61544808322666,4.47213595499958,1,1,1,1,796
