,file_name,face_pt1_x_pos,face_pt1_y_pos,face_pt2_x_pos,face_pt2_y_pos,left_eye_pt1_x_pos,left_eye_pt1_y_pos,left_eye_pt2_x_pos,left_eye_pt2_y_pos,right_eye_pt1_x_pos,right_eye_pt1_y_pos,right_eye_pt2_x_pos,right_eye_pt2_y_pos,left_eye_horizontal,left_eye_vertical,right_eye_horizontal,right_eye_vertical,face_detection,left_eye_close,right_eye_close,result_close,face_confidence
0,R_224_50_M_01_M1_G1_C0_04.jpg,218.0,472.0,458.0,896.0,276.0,620.0,299.0,636.0,359.0,603.0,391.0,625.0,26.92582403567252,8.54400374531753,38.8329756778952,6.082762530298219,1,0,0,0,453
0,R_224_50_M_01_M1_G1_C0_05.jpg,240.0,486.0,490.0,896.0,296.0,628.0,318.0,645.0,375.0,604.0,399.0,639.0,27.80287754891569,5.0990195135927845,39.35733730830886,5.385164807134504,1,0,0,0,520
0,R_224_50_M_01_M1_G1_C0_06.jpg,221.0,477.0,463.0,911.0,278.0,626.0,301.0,643.0,363.0,625.0,401.0,636.0,28.600699292150182,8.246211251235321,39.56008088970496,8.06225774829855,1,0,0,0,739
0,R_224_50_M_01_M1_G1_C0_07.jpg,240.0,501.0,492.0,945.0,299.0,640.0,323.0,659.0,387.0,627.0,413.0,652.0,30.610455730027933,7.0710678118654755,36.069377593742864,7.0710678118654755,1,0,0,0,613
0,R_224_50_M_01_M1_G1_C0_08.jpg,244.0,498.0,496.0,932.0,291.0,640.0,318.0,655.0,380.0,613.0,403.0,648.0,30.886890422961002,7.615773105863909,40.311288741492746,6.324555320336759,1,0,0,0,588
0,R_224_50_M_01_M1_G1_C0_09.jpg,261.0,516.0,505.0,912.0,317.0,628.0,335.0,646.0,395.0,606.0,418.0,638.0,24.08318915758459,8.06225774829855,37.21558813185679,6.0,1,0,0,0,416
0,R_224_50_M_01_M1_G1_C0_10.jpg,258.0,482.0,508.0,954.0,311.0,629.0,333.0,645.0,392.0,623.0,432.0,632.0,25.0,8.246211251235321,41.0,7.0710678118654755,1,0,0,0,462
0,R_224_50_M_01_M1_G1_C0_11.jpg,251.0,514.0,494.0,926.0,303.0,644.0,333.0,663.0,394.0,622.0,414.0,659.0,35.510561809129406,7.280109889280518,39.92492955535426,7.280109889280518,1,0,0,0,731
0,R_224_50_M_01_M1_G1_C0_12.jpg,256.0,510.0,504.0,916.0,319.0,638.0,346.0,654.0,406.0,613.0,425.0,648.0,31.38470965295043,8.246211251235321,37.33630940518894,8.246211251235321,1,0,0,0,817
0,R_224_50_M_01_M1_G1_C0_13.jpg,229.0,472.0,482.0,964.0,273.0,651.0,295.0,670.0,356.0,636.0,392.0,660.0,29.068883707497267,5.385164807134504,43.266615305567875,1.4142135623730951,1,0,1,0,329
0,R_224_50_M_01_M1_G1_C0_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_224_50_M_01_M1_G1_C0_15.jpg,276.0,521.0,525.0,950.0,347.0,640.0,382.0,677.0,396.0,639.0,409.0,675.0,50.93132631298737,4.123105625617661,36.49657518178932,4.123105625617661,1,1,1,1,846
0,R_224_50_M_01_M1_G1_C0_16.jpg,217.0,484.0,464.0,887.0,271.0,619.0,291.0,641.0,348.0,592.0,370.0,632.0,29.068883707497267,10.198039027185569,43.08131845707603,8.06225774829855,1,0,0,0,577
0,R_224_50_M_01_M1_G1_C0_17.jpg,214.0,437.0,482.0,940.0,273.0,642.0,300.0,665.0,365.0,601.0,398.0,654.0,35.4682957019364,12.041594578792296,62.433965115151864,6.4031242374328485,1,0,1,0,276
0,R_224_50_M_01_M1_G1_C0_18.jpg,222.0,515.0,470.0,914.0,289.0,623.0,305.0,656.0,357.0,611.0,382.0,646.0,33.54101966249684,8.0,41.340053217188775,6.324555320336759,1,0,0,0,281
0,R_224_50_M_01_M1_G1_C0_19.jpg,208.0,488.0,458.0,914.0,258.0,636.0,282.0,655.0,340.0,603.0,361.0,646.0,30.610455730027933,8.246211251235321,45.221676218380054,9.486832980505138,1,0,0,0,518
0,R_224_50_M_01_M1_G1_C0_20.jpg,248.0,498.0,493.0,920.0,300.0,629.0,321.0,648.0,384.0,607.0,408.0,640.0,26.1725046566048,8.246211251235321,40.22437072223753,6.082762530298219,1,0,0,0,604
0,R_224_50_M_02_M1_G0_C0_01.jpg,135.0,496.0,418.0,1009.0,267.0,613.0,272.0,635.0,277.0,583.0,310.0,619.0,12.041594578792296,9.219544457292887,40.24922359499622,8.48528137423857,1,0,0,0,718
0,R_224_50_M_02_M1_G0_C0_02.jpg,136.0,494.0,418.0,1008.0,270.0,615.0,297.0,638.0,271.0,577.0,300.0,618.0,14.317821063276353,6.4031242374328485,44.77722635447622,9.219544457292887,1,0,0,0,729
0,R_224_50_M_02_M1_G0_C0_03.jpg,147.0,500.0,428.0,1008.0,305.0,601.0,325.0,639.0,298.0,599.0,321.0,635.0,42.05948168962618,8.06225774829855,41.677331968349414,7.0710678118654755,1,0,0,0,633
0,R_224_50_M_02_M1_G0_C0_04.jpg,177.0,495.0,449.0,1005.0,239.0,645.0,263.0,714.0,305.0,603.0,331.0,678.0,70.61161377563892,8.246211251235321,76.68767828015137,6.4031242374328485,1,1,1,1,663
0,R_224_50_M_02_M1_G0_C0_05.jpg,206.0,515.0,466.0,991.0,251.0,674.0,282.0,697.0,356.0,644.0,383.0,689.0,38.600518131237564,12.165525060596439,52.478567053607705,5.830951894845301,1,0,1,0,832
0,R_224_50_M_02_M1_G0_C0_06.jpg,167.0,529.0,457.0,1024.0,284.0,626.0,332.0,664.0,323.0,645.0,342.0,698.0,54.589376255824725,8.246211251235321,53.150729063673246,6.0,1,0,1,0,611
0,R_224_50_M_02_M1_G0_C0_07.jpg,198.0,494.0,462.0,1010.0,271.0,610.0,350.0,632.0,351.0,583.0,364.0,623.0,80.8084154033477,8.06225774829855,40.44749683231337,12.727922061357855,1,1,0,0,645
0,R_224_50_M_02_M1_G0_C0_08.jpg,187.0,517.0,454.0,1015.0,235.0,646.0,287.0,689.0,331.0,597.0,357.0,656.0,67.47592163134935,9.486832980505138,59.0,8.54400374531753,1,0,0,0,715
0,R_224_50_M_02_M1_G0_C0_09.jpg,209.0,523.0,468.0,992.0,263.0,676.0,283.0,705.0,334.0,648.0,359.0,686.0,33.12099032335839,6.082762530298219,44.94441010848846,7.211102550927978,1,0,0,0,827
0,R_224_50_M_02_M1_G0_C0_10.jpg,257.0,524.0,515.0,1004.0,360.0,666.0,384.0,693.0,435.0,668.0,451.0,697.0,33.60059523282288,6.082762530298219,29.0,12.165525060596439,1,0,0,0,748
0,R_224_50_M_02_M1_G0_C0_11.jpg,265.0,494.0,527.0,1004.0,310.0,658.0,334.0,672.0,398.0,615.0,427.0,656.0,27.784887978899608,5.656854249492381,49.4064773081425,2.8284271247461903,1,0,1,0,773
0,R_224_50_M_02_M1_G0_C0_12.jpg,240.0,524.0,494.0,983.0,296.0,663.0,325.0,688.0,394.0,661.0,428.0,687.0,38.28837943815329,9.219544457292887,42.80186911806539,9.0,1,0,0,0,739
0,R_224_50_M_02_M1_G0_C0_13.jpg,284.0,514.0,538.0,993.0,339.0,652.0,371.0,673.0,437.0,639.0,456.0,675.0,38.27531841800928,10.04987562112089,39.0,6.082762530298219,1,0,0,0,775
0,R_224_50_M_02_M1_G0_C0_14.jpg,296.0,512.0,544.0,988.0,360.0,654.0,397.0,675.0,466.0,657.0,486.0,679.0,42.5440947723653,8.602325267042627,29.068883707497267,6.0,1,0,0,0,820
0,R_224_50_M_02_M1_G0_C0_15.jpg,282.0,513.0,529.0,980.0,337.0,646.0,368.0,667.0,433.0,631.0,452.0,668.0,37.44329045369811,9.219544457292887,39.56008088970496,8.0,1,0,0,0,816
0,R_224_50_M_02_M1_G0_C0_16.jpg,314.0,506.0,579.0,996.0,439.0,623.0,476.0,641.0,425.0,627.0,453.0,640.0,37.33630940518894,1.4142135623730951,11.180339887498949,5.830951894845301,1,1,0,0,285
0,R_224_50_M_02_M1_G0_C0_17.jpg,264.0,512.0,519.0,992.0,310.0,656.0,332.0,673.0,396.0,637.0,425.0,669.0,27.80287754891569,8.246211251235321,43.18564576337837,5.0,1,0,1,0,763
0,R_224_50_M_02_M1_G0_C0_18.jpg,280.0,520.0,541.0,996.0,381.0,655.0,407.0,692.0,455.0,670.0,472.0,702.0,45.221676218380054,6.082762530298219,32.2490309931942,9.219544457292887,1,0,0,0,680
0,R_224_50_M_02_M1_G0_C0_19.jpg,190.0,498.0,447.0,1014.0,284.0,646.0,298.0,666.0,276.0,627.0,328.0,676.0,19.79898987322333,9.0,71.449282711585,7.810249675906654,1,0,1,0,588
0,R_224_50_M_02_M1_G0_C0_20.jpg,236.0,517.0,490.0,987.0,289.0,671.0,323.0,694.0,395.0,654.0,420.0,684.0,41.048751503547585,9.486832980505138,39.05124837953327,9.219544457292887,1,0,0,0,704
0,R_224_50_M_03_M1_G1_C0_01.jpg,231.0,514.0,499.0,1000.0,313.0,683.0,335.0,719.0,378.0,645.0,405.0,706.0,40.24922359499622,7.280109889280518,62.16912416947821,8.94427190999916,1,0,0,0,604
0,R_224_50_M_03_M1_G1_C0_02.jpg,231.0,514.0,499.0,1000.0,318.0,671.0,343.0,719.0,378.0,646.0,406.0,705.0,49.24428900898052,8.54400374531753,60.63827174318213,8.06225774829855,1,0,0,0,604
0,R_224_50_M_03_M1_G1_C0_03.jpg,257.0,527.0,506.0,979.0,320.0,660.0,350.0,692.0,404.0,631.0,430.0,671.0,43.86342439892262,3.1622776601683795,46.14108798023731,6.324555320336759,1,1,0,0,817
0,R_224_50_M_03_M1_G1_C0_04.jpg,234.0,582.0,502.0,1006.0,367.0,615.0,386.0,633.0,348.0,630.0,379.0,639.0,24.758836806279895,6.708203932499369,16.64331697709324,5.0,1,0,0,0,218
0,R_224_50_M_03_M1_G1_C0_05.jpg,235.0,548.0,504.0,1005.0,324.0,675.0,349.0,726.0,381.0,659.0,406.0,712.0,52.88667128870941,8.06225774829855,55.65968020030299,7.0,1,0,0,0,713
0,R_224_50_M_03_M1_G1_C0_06.jpg,238.0,534.0,486.0,966.0,287.0,680.0,321.0,699.0,369.0,654.0,389.0,688.0,38.948684188300895,9.486832980505138,35.73513677041127,7.0710678118654755,1,0,0,0,664
0,R_224_50_M_03_M1_G1_C0_07.jpg,248.0,533.0,497.0,962.0,298.0,673.0,331.0,691.0,390.0,639.0,413.0,681.0,37.589892258425,9.219544457292887,44.94441010848846,6.324555320336759,1,0,0,0,725
0,R_224_50_M_03_M1_G1_C0_08.jpg,268.0,530.0,516.0,960.0,327.0,669.0,358.0,687.0,420.0,634.0,443.0,673.0,35.84689665786984,9.219544457292887,42.15447781671598,8.246211251235321,1,0,0,0,789
0,R_224_50_M_03_M1_G1_C0_09.jpg,256.0,550.0,500.0,972.0,339.0,647.0,377.0,674.0,376.0,633.0,394.0,671.0,46.61544808322666,6.708203932499369,42.04759208325728,4.123105625617661,1,0,1,0,657
0,R_224_50_M_03_M1_G1_C0_10.jpg,281.0,522.0,522.0,935.0,336.0,633.0,370.0,670.0,428.0,622.0,452.0,662.0,50.24937810560445,6.082762530298219,45.17742799230607,5.0,1,0,1,0,849
0,R_224_50_M_03_M1_G1_C0_11.jpg,249.0,516.0,504.0,994.0,298.0,671.0,327.0,698.0,384.0,620.0,415.0,681.0,39.6232255123179,8.06225774829855,64.8459713474939,6.708203932499369,1,0,1,0,698
0,R_224_50_M_03_M1_G1_C0_12.jpg,243.0,532.0,490.0,968.0,291.0,677.0,326.0,694.0,378.0,630.0,407.0,674.0,38.91015291668744,1.0,48.33218389437829,6.4031242374328485,1,1,0,0,758
0,R_224_50_M_03_M1_G1_C0_13.jpg,243.0,522.0,494.0,960.0,308.0,660.0,334.0,692.0,389.0,637.0,414.0,677.0,41.23105625617661,9.219544457292887,45.17742799230607,5.830951894845301,1,0,0,0,714
0,R_224_50_M_03_M1_G1_C0_14.jpg,250.0,520.0,518.0,990.0,366.0,620.0,397.0,635.0,357.0,608.0,375.0,635.0,22.825424421026653,1.0,26.076809620810597,2.0,1,1,1,1,563
0,R_224_50_M_03_M1_G1_C0_15.jpg,222.0,534.0,474.0,980.0,290.0,668.0,315.0,702.0,370.0,656.0,394.0,694.0,40.496913462633174,8.246211251235321,43.9089968002003,9.055385138137417,1,0,0,0,749
0,R_224_50_M_03_M1_G1_C0_16.jpg,207.0,537.0,481.0,1003.0,316.0,648.0,346.0,673.0,315.0,633.0,332.0,668.0,39.05124837953327,5.830951894845301,35.05709628591621,1.0,1,0,1,0,629
0,R_224_50_M_03_M1_G1_C0_17.jpg,160.0,460.0,437.0,1006.0,233.0,672.0,260.0,711.0,318.0,644.0,344.0,694.0,47.43416490252569,6.082762530298219,55.90169943749474,8.48528137423857,1,0,0,0,492
0,R_224_50_M_03_M1_G1_C0_18.jpg,297.0,523.0,566.0,987.0,392.0,656.0,436.0,691.0,449.0,654.0,461.0,689.0,56.22277118748239,4.123105625617661,36.40054944640259,9.0,1,1,0,0,710
0,R_224_50_M_03_M1_G1_C0_19.jpg,246.0,517.0,510.0,989.0,300.0,665.0,331.0,687.0,394.0,632.0,424.0,674.0,38.01315561749642,9.055385138137417,50.47771785649585,8.06225774829855,1,0,0,0,743
0,R_224_50_M_03_M1_G1_C0_20.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_224_50_M_04_M1_G1_C0_01.jpg,271.0,541.0,520.0,977.0,337.0,673.0,374.0,693.0,425.0,648.0,450.0,682.0,42.05948168962618,10.04987562112089,40.496913462633174,9.486832980505138,1,0,0,0,784
0,R_224_50_M_04_M1_G1_C0_02.jpg,272.0,542.0,521.0,976.0,338.0,672.0,372.0,693.0,429.0,653.0,453.0,687.0,39.96248240537617,11.0,40.496913462633174,8.06225774829855,1,0,0,0,788
0,R_224_50_M_04_M1_G1_C0_03.jpg,322.0,562.0,598.0,1008.0,440.0,680.0,465.0,718.0,516.0,688.0,537.0,720.0,43.9089968002003,7.0,35.77708763999664,10.0,1,0,0,0,680
0,R_224_50_M_04_M1_G1_C0_04.jpg,315.0,508.0,577.0,996.0,400.0,647.0,426.0,686.0,491.0,664.0,518.0,688.0,46.32493928760188,6.324555320336759,36.124783736376884,5.0990195135927845,1,0,0,0,747
0,R_224_50_M_04_M1_G1_C0_05.jpg,218.0,515.0,472.0,982.0,271.0,679.0,302.0,697.0,360.0,642.0,388.0,681.0,35.84689665786984,8.246211251235321,45.79301256742124,6.708203932499369,1,0,0,0,546
0,R_224_50_M_04_M1_G1_C0_06.jpg,257.0,524.0,498.0,982.0,311.0,667.0,343.0,683.0,403.0,640.0,422.0,677.0,35.34119409414458,10.198039027185569,39.92492955535426,7.0710678118654755,1,0,0,0,607
0,R_224_50_M_04_M1_G1_C0_07.jpg,168.0,460.0,437.0,994.0,221.0,667.0,254.0,678.0,294.0,657.0,321.0,668.0,33.734255586866,8.246211251235321,29.154759474226502,8.246211251235321,1,0,0,0,260
0,R_224_50_M_04_M1_G1_C0_08.jpg,189.0,502.0,444.0,980.0,247.0,666.0,281.0,681.0,339.0,636.0,375.0,664.0,35.4400902933387,12.0,45.60701700396552,1.4142135623730951,1,0,1,0,556
0,R_224_50_M_04_M1_G1_C0_09.jpg,233.0,528.0,484.0,978.0,295.0,679.0,332.0,700.0,386.0,650.0,409.0,690.0,42.5440947723653,9.055385138137417,45.17742799230607,8.54400374531753,1,0,0,0,550
0,R_224_50_M_04_M1_G1_C0_10.jpg,220.0,511.0,472.0,970.0,283.0,672.0,310.0,693.0,365.0,638.0,391.0,680.0,34.20526275297414,11.045361017187261,47.41307836451879,6.708203932499369,1,0,0,0,710
0,R_224_50_M_04_M1_G1_C0_11.jpg,150.0,574.0,430.0,1036.0,272.0,630.0,327.0,640.0,289.0,655.0,314.0,682.0,55.44366510251645,10.770329614269007,33.97057550292606,3.605551275463989,1,0,1,0,500
0,R_224_50_M_04_M1_G1_C0_12.jpg,236.0,509.0,486.0,966.0,295.0,665.0,325.0,683.0,387.0,645.0,406.0,680.0,34.9857113690718,9.219544457292887,37.69615364994153,9.055385138137417,1,0,0,0,661
0,R_224_50_M_04_M1_G1_C0_13.jpg,178.0,539.0,467.0,1032.0,328.0,645.0,350.0,687.0,326.0,648.0,354.0,689.0,45.69463863518345,10.04987562112089,40.162171256046406,7.810249675906654,1,0,0,0,587
0,R_224_50_M_04_M1_G1_C0_14.jpg,258.0,543.0,506.0,1001.0,322.0,675.0,343.0,708.0,401.0,657.0,424.0,695.0,36.6742416417845,8.246211251235321,42.485291572496,7.810249675906654,1,0,0,0,694
0,R_224_50_M_04_M1_G1_C0_15.jpg,252.0,552.0,503.0,986.0,315.0,659.0,342.0,690.0,385.0,639.0,409.0,676.0,41.10960958218893,5.0990195135927845,42.05948168962618,8.602325267042627,1,0,0,0,662
0,R_224_50_M_04_M1_G1_C0_16.jpg,229.0,553.0,479.0,1004.0,340.0,636.0,364.0,690.0,367.0,664.0,389.0,708.0,59.09314681077663,6.324555320336759,46.486557196677836,6.708203932499369,1,1,0,0,469
0,R_224_50_M_04_M1_G1_C0_17.jpg,253.0,532.0,509.0,960.0,326.0,653.0,357.0,687.0,406.0,646.0,425.0,678.0,46.010868281309364,8.0,34.92849839314596,8.246211251235321,1,0,0,0,832
0,R_224_50_M_04_M1_G1_C0_18.jpg,227.0,518.0,484.0,986.0,277.0,679.0,310.0,702.0,354.0,630.0,382.0,686.0,40.22437072223753,11.045361017187261,58.82176467941097,4.0,1,0,1,0,700
0,R_224_50_M_04_M1_G1_C0_19.jpg,173.0,564.0,456.0,1026.0,304.0,631.0,378.0,658.0,309.0,643.0,352.0,680.0,78.77182237323191,3.605551275463989,40.311288741492746,3.1622776601683795,1,1,1,1,676
0,R_224_50_M_04_M1_G1_C0_20.jpg,184.0,557.0,460.0,1030.0,294.0,615.0,337.0,637.0,339.0,636.0,371.0,658.0,45.880278987817846,2.8284271247461903,33.301651610693426,4.242640687119285,1,1,0,0,630
0,R_224_50_M_05_M0_G1_C0_01.jpg,262.0,496.0,524.0,906.0,335.0,622.0,360.0,657.0,430.0,612.0,452.0,652.0,41.88078318274385,9.055385138137417,44.28317965096906,8.246211251235321,1,0,0,0,833
0,R_224_50_M_05_M0_G1_C0_02.jpg,268.0,504.0,528.0,905.0,334.0,628.0,359.0,662.0,431.0,618.0,455.0,656.0,42.20189569201838,8.54400374531753,43.9089968002003,9.486832980505138,1,0,0,0,822
0,R_224_50_M_05_M0_G1_C0_03.jpg,246.0,528.0,503.0,950.0,311.0,652.0,330.0,689.0,392.0,639.0,415.0,681.0,40.311288741492746,9.055385138137417,47.885279575251516,9.0,1,0,0,0,804
0,R_224_50_M_05_M0_G1_C0_04.jpg,261.0,524.0,520.0,916.0,328.0,637.0,346.0,669.0,412.0,627.0,432.0,663.0,33.83784863137726,7.0710678118654755,41.182520563948,8.0,1,0,0,0,862
0,R_224_50_M_05_M0_G1_C0_05.jpg,261.0,525.0,526.0,928.0,326.0,643.0,346.0,676.0,413.0,628.0,442.0,668.0,36.24913792078372,7.0710678118654755,49.4064773081425,3.0,1,0,1,0,860
0,R_224_50_M_05_M0_G1_C0_06.jpg,310.0,485.0,576.0,928.0,365.0,632.0,416.0,649.0,492.0,638.0,541.0,652.0,53.45091205957107,5.385164807134504,49.0,13.0,1,1,0,0,808
0,R_224_50_M_05_M0_G1_C0_07.jpg,263.0,526.0,530.0,962.0,365.0,643.0,397.0,672.0,406.0,635.0,417.0,671.0,43.18564576337837,4.123105625617661,36.49657518178932,7.0,1,1,0,0,826
0,R_224_50_M_05_M0_G1_C0_08.jpg,225.0,466.0,479.0,874.0,280.0,628.0,333.0,642.0,401.0,616.0,454.0,627.0,53.9351462406472,7.0710678118654755,53.08483775994799,11.180339887498949,1,0,0,0,777
0,R_224_50_M_05_M0_G1_C0_09.jpg,208.0,509.0,468.0,993.0,266.0,659.0,297.0,678.0,365.0,628.0,393.0,669.0,36.359317925395686,8.246211251235321,49.64876634922564,3.605551275463989,1,0,1,0,681
0,R_224_50_M_05_M0_G1_C0_10.jpg,217.0,514.0,475.0,990.0,272.0,673.0,305.0,686.0,367.0,615.0,394.0,661.0,35.4682957019364,7.615773105863909,51.884487084291386,5.0,1,0,1,0,731
0,R_224_50_M_05_M0_G1_C0_11.jpg,242.0,505.0,500.0,985.0,307.0,628.0,340.0,660.0,406.0,635.0,443.0,656.0,45.967379738244816,7.0,42.5440947723653,8.06225774829855,1,0,0,0,719
0,R_224_50_M_05_M0_G1_C0_12.jpg,225.0,434.0,483.0,912.0,263.0,612.0,317.0,630.0,384.0,596.0,442.0,609.0,55.54277630799526,11.180339887498949,58.034472514187634,12.041594578792296,1,0,0,0,535
0,R_224_50_M_05_M0_G1_C0_13.jpg,258.0,522.0,506.0,1000.0,322.0,651.0,357.0,682.0,409.0,654.0,432.0,684.0,46.75467891024384,6.0,37.8021163428716,6.082762530298219,1,0,0,0,697
0,R_224_50_M_05_M0_G1_C0_14.jpg,253.0,531.0,507.0,997.0,308.0,663.0,341.0,680.0,406.0,643.0,428.0,678.0,37.12142238654117,10.198039027185569,41.340053217188775,8.0,1,0,0,0,743
0,R_224_50_M_05_M0_G1_C0_15.jpg,322.0,532.0,568.0,990.0,391.0,647.0,416.0,678.0,479.0,652.0,499.0,683.0,39.824615503479755,6.0,35.84689665786984,8.0,1,0,0,0,750
0,R_224_50_M_05_M0_G1_C0_16.jpg,284.0,488.0,534.0,964.0,336.0,639.0,373.0,658.0,441.0,615.0,463.0,657.0,41.14608122288197,7.280109889280518,46.95742752749558,6.0,1,0,0,0,737
0,R_224_50_M_05_M0_G1_C0_17.jpg,264.0,502.0,508.0,942.0,319.0,628.0,352.0,646.0,426.0,623.0,453.0,645.0,37.589892258425,5.0990195135927845,34.828149534535996,6.0,1,0,0,0,835
0,R_224_50_M_05_M0_G1_C0_18.jpg,232.0,515.0,508.0,1002.0,313.0,619.0,330.0,669.0,366.0,631.0,404.0,686.0,50.99019513592785,7.0710678118654755,66.85057965343307,2.8284271247461903,1,0,1,0,580
0,R_224_50_M_05_M0_G1_C0_19.jpg,238.0,511.0,492.0,974.0,296.0,635.0,326.0,664.0,394.0,630.0,433.0,657.0,41.72529209005013,6.082762530298219,47.43416490252569,5.0,1,0,1,0,631
0,R_224_50_M_05_M0_G1_C0_20.jpg,225.0,532.0,485.0,969.0,293.0,642.0,335.0,661.0,407.0,655.0,450.0,663.0,46.09772228646444,6.708203932499369,43.04648650006177,7.0,1,0,0,0,788
0,R_224_50_M_06_M1_G1_C0_01.jpg,196.0,514.0,449.0,949.0,258.0,647.0,283.0,677.0,351.0,646.0,393.0,666.0,39.05124837953327,9.055385138137417,45.69463863518345,7.0710678118654755,1,0,0,0,706
0,R_224_50_M_06_M1_G1_C0_02.jpg,197.0,512.0,450.0,952.0,260.0,647.0,283.0,677.0,353.0,646.0,396.0,665.0,37.8021163428716,8.06225774829855,46.61544808322666,5.0990195135927845,1,0,1,0,701
0,R_224_50_M_06_M1_G1_C0_03.jpg,198.0,526.0,463.0,989.0,266.0,671.0,287.0,706.0,339.0,656.0,363.0,693.0,39.11521443121589,9.486832980505138,44.10215414239989,8.54400374531753,1,0,0,0,657
0,R_224_50_M_06_M1_G1_C0_04.jpg,224.0,516.0,502.0,1001.0,332.0,666.0,359.0,696.0,380.0,659.0,418.0,696.0,37.20215047547655,7.0710678118654755,53.03772242470448,7.615773105863909,1,0,0,0,265
0,R_224_50_M_06_M1_G1_C0_05.jpg,211.0,500.0,474.0,982.0,290.0,647.0,310.0,669.0,344.0,630.0,371.0,682.0,29.732137494637012,8.06225774829855,57.697486947006624,5.830951894845301,1,0,1,0,461
0,R_224_50_M_06_M1_G1_C0_06.jpg,207.0,493.0,475.0,992.0,276.0,669.0,296.0,699.0,369.0,666.0,406.0,692.0,35.510561809129406,8.0,45.221676218380054,7.0,1,0,0,0,468
0,R_224_50_M_06_M1_G1_C0_07.jpg,118.0,550.0,394.0,1010.0,227.0,663.0,242.0,696.0,257.0,657.0,289.0,680.0,36.24913792078372,6.082762530298219,33.24154027718932,5.0,1,0,0,0,503
0,R_224_50_M_06_M1_G1_C0_08.jpg,178.0,518.0,451.0,993.0,235.0,681.0,264.0,696.0,333.0,656.0,375.0,681.0,32.64965543462902,6.708203932499369,48.877397639399746,6.082762530298219,1,0,0,0,250
0,R_224_50_M_06_M1_G1_C0_09.jpg,181.0,583.0,442.0,986.0,260.0,652.0,288.0,670.0,297.0,662.0,349.0,676.0,33.28663395418648,4.242640687119285,53.85164807134504,3.1622776601683795,1,0,1,0,302
0,R_224_50_M_06_M1_G1_C0_10.jpg,205.0,508.0,474.0,1006.0,289.0,653.0,317.0,689.0,356.0,643.0,390.0,689.0,45.60701700396552,7.211102550927978,57.201398584300364,6.708203932499369,1,0,1,0,294
0,R_224_50_M_06_M1_G1_C0_11.jpg,251.0,546.0,540.0,1011.0,400.0,610.0,433.0,629.0,401.0,619.0,420.0,637.0,38.07886552931954,11.40175425099138,19.235384061671343,2.0,1,0,1,0,308
0,R_224_50_M_06_M1_G1_C0_12.jpg,228.0,545.0,500.0,1007.0,304.0,678.0,330.0,715.0,380.0,668.0,406.0,713.0,44.10215414239989,6.4031242374328485,48.46648326421054,10.04987562112089,1,0,0,0,629
0,R_224_50_M_06_M1_G1_C0_13.jpg,224.0,503.0,506.0,1018.0,347.0,618.0,369.0,653.0,374.0,620.0,421.0,677.0,33.95585369269929,4.0,63.50590523722971,11.180339887498949,1,1,0,0,218
0,R_224_50_M_06_M1_G1_C0_14.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_224_50_M_06_M1_G1_C0_15.jpg,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0
0,R_224_50_M_06_M1_G1_C0_16.jpg,256.0,554.0,545.0,1025.0,409.0,635.0,446.0,647.0,401.0,620.0,450.0,661.0,37.656340767525464,4.242640687119285,41.593268686170845,4.47213595499958,1,1,1,1,404
0,R_224_50_M_06_M1_G1_C0_17.jpg,266.0,570.0,522.0,1006.0,374.0,627.0,413.0,650.0,367.0,626.0,389.0,655.0,30.4138126514911,5.0990195135927845,30.675723300355934,2.23606797749979,1,0,1,0,832
0,R_224_50_M_06_M1_G1_C0_18.jpg,218.0,492.0,480.0,982.0,271.0,674.0,302.0,697.0,360.0,627.0,388.0,690.0,38.600518131237564,7.0710678118654755,66.09841147864296,8.602325267042627,1,0,0,0,602
0,R_224_50_M_06_M1_G1_C0_19.jpg,241.0,522.0,489.0,959.0,301.0,655.0,328.0,686.0,397.0,642.0,421.0,681.0,41.10960958218893,8.0,45.79301256742124,9.055385138137417,1,0,0,0,567
0,R_224_50_M_06_M1_G1_C0_20.jpg,222.0,500.0,468.0,982.0,270.0,674.0,304.0,691.0,373.0,667.0,416.0,680.0,38.01315561749642,10.44030650891055,44.9221548904324,9.0,1,0,0,0,548
0,R_224_50_M_07_M1_G1_C0_01.jpg,258.0,526.0,502.0,932.0,330.0,636.0,351.0,664.0,410.0,627.0,430.0,660.0,32.7566787083184,6.0,36.24913792078372,7.0,1,0,0,0,820
0,R_224_50_M_07_M1_G1_C0_02.jpg,258.0,525.0,504.0,935.0,321.0,639.0,348.0,665.0,415.0,636.0,446.0,662.0,37.48332962798263,6.082762530298219,36.61966684720111,7.0,1,0,0,0,828
